timestamp,global_step,loss,grad_norm_pre_clip,step_seconds,total_seconds
2026-03-21T19:59:57.142237+00:00,508,0.31570902,0.0339755,5.394012,5827.546836
2026-03-21T20:00:02.552370+00:00,509,0.30379355,0.0319694,5.410133,5832.956969
2026-03-21T20:00:05.282002+00:00,510,0.32888073,0.0197473,2.729632,5835.686601
2026-03-21T20:00:11.100007+00:00,511,0.33222079,0.0371427,5.818002,5841.504603
2026-03-21T20:00:16.551862+00:00,512,0.3665677,0.03137,5.451858,5846.956461
2026-03-21T20:00:21.944456+00:00,513,0.28101659,0.0289773,5.392594,5852.349055
2026-03-21T20:00:27.336017+00:00,514,0.2997058,0.0368289,5.391561,5857.740616
2026-03-21T20:00:32.798313+00:00,515,0.28701586,0.025043,5.462295,5863.202911
2026-03-21T20:00:38.184319+00:00,516,0.33139104,0.0267524,5.386007,5868.588918
2026-03-21T20:00:43.583889+00:00,517,0.29816523,0.0469367,5.399570,5873.988488
2026-03-21T20:00:48.998081+00:00,518,0.32572901,0.0325604,5.414192,5879.402679
2026-03-21T20:00:54.400077+00:00,519,0.34634003,0.0247226,5.401996,5884.804676
2026-03-21T20:00:57.139908+00:00,520,0.4192096,0.0204772,2.739831,5887.544507
2026-03-21T20:01:02.975881+00:00,521,0.31828046,0.0178756,5.835969,5893.380476
2026-03-21T20:01:08.361256+00:00,522,0.3263424,0.0109506,5.385379,5898.765855
2026-03-21T20:01:13.832709+00:00,523,0.30617756,0.0168404,5.471453,5904.237307
2026-03-21T20:01:19.231131+00:00,524,0.26534522,0.0491989,5.398422,5909.635730
2026-03-21T20:01:24.625399+00:00,525,0.30523688,0.0269226,5.394269,5915.029998
2026-03-21T20:01:30.011018+00:00,526,0.36047468,0.0239858,5.385618,5920.415616
2026-03-21T20:01:35.403240+00:00,527,0.31239647,0.0298672,5.392222,5925.807838
2026-03-21T20:01:40.861505+00:00,528,0.37648493,0.0162317,5.458266,5931.266104
2026-03-21T20:01:46.252125+00:00,529,0.32067353,0.0171751,5.390620,5936.656724
2026-03-21T20:01:48.989205+00:00,530,0.28753269,0.0157472,2.737081,5939.393804
2026-03-21T20:01:54.888806+00:00,531,0.27198124,0.0198122,5.899597,5945.293402
2026-03-21T20:02:00.276636+00:00,532,0.30433619,0.02111,5.387834,5950.681236
2026-03-21T20:02:05.683278+00:00,533,0.3164596,0.0258338,5.406642,5956.087877
2026-03-21T20:02:11.100362+00:00,534,0.36909437,0.0424431,5.417084,5961.504961
2026-03-21T20:02:16.511777+00:00,535,0.2940428,0.0238529,5.411416,5966.916376
2026-03-21T20:02:21.888382+00:00,536,0.30272555,0.0227012,5.376605,5972.292982
2026-03-21T20:02:27.297678+00:00,537,0.31219438,0.0331639,5.409295,5977.702277
2026-03-21T20:02:32.687372+00:00,538,0.25447953,0.0254992,5.389694,5983.091971
2026-03-21T20:02:38.077357+00:00,539,0.30554563,0.0431681,5.389984,5988.481955
2026-03-21T20:02:40.814083+00:00,540,0.34501553,0.00821869,2.736727,5991.218682
2026-03-21T20:02:46.641556+00:00,541,0.3522523,0.017081,5.827470,5997.046152
2026-03-21T20:02:52.049779+00:00,542,0.29215747,0.0323542,5.408225,6002.454377
2026-03-21T20:02:57.450033+00:00,543,0.34618896,0.0266565,5.400255,6007.854632
2026-03-21T20:03:02.832015+00:00,544,0.38414472,0.0167072,5.381981,6013.236613
2026-03-21T20:03:08.247911+00:00,545,0.34550092,0.0266431,5.415896,6018.652510
2026-03-21T20:03:13.649378+00:00,546,0.3556394,0.0118706,5.401467,6024.053977
2026-03-21T20:03:19.055578+00:00,547,0.28216273,0.0312027,5.406201,6029.460178
2026-03-21T20:03:24.443941+00:00,548,0.23518765,0.0279627,5.388362,6034.848539
2026-03-21T20:03:29.849748+00:00,549,0.44982919,0.00682545,5.405807,6040.254347
2026-03-21T20:03:32.633246+00:00,550,0.29090667,0.0143476,2.783499,6043.037845
2026-03-21T20:08:28.292547+00:00,551,0.38742387,0.0278327,295.659300,6338.697145
2026-03-21T20:08:33.717235+00:00,552,0.23889942,0.0302771,5.424689,6344.121834
2026-03-21T20:08:39.111901+00:00,553,0.26868343,0.0494669,5.394665,6349.516499
2026-03-21T20:08:44.503910+00:00,554,0.26248592,0.0683632,5.392009,6354.908509
2026-03-21T20:08:49.910351+00:00,555,0.34155881,0.0151326,5.406441,6360.314950
2026-03-21T20:08:55.319797+00:00,556,0.28804061,0.0435947,5.409446,6365.724396
2026-03-21T20:09:00.706850+00:00,557,0.3650738,0.0416587,5.387053,6371.111449
2026-03-21T20:09:06.099719+00:00,558,0.36232525,0.0342064,5.392868,6376.504318
2026-03-21T20:09:11.512919+00:00,559,0.3404268,0.0376518,5.413201,6381.917518
2026-03-21T20:09:14.243546+00:00,560,0.34328187,0.00853938,2.730627,6384.648145
2026-03-21T20:09:20.039842+00:00,561,0.30763912,0.0376963,5.796292,6390.444437
2026-03-21T20:09:25.447863+00:00,562,0.28424102,0.0171787,5.408025,6395.852463
2026-03-21T20:09:30.895116+00:00,563,0.23536927,0.0123474,5.447252,6401.299715
2026-03-21T20:09:36.292908+00:00,564,0.28769451,0.0438875,5.397792,6406.697507
2026-03-21T20:09:41.678522+00:00,565,0.34945142,0.0306967,5.385615,6412.083121
2026-03-21T20:09:47.074031+00:00,566,0.35622609,0.023674,5.395508,6417.478630
2026-03-21T20:09:52.463371+00:00,567,0.33762336,0.0178049,5.389340,6422.867970
2026-03-21T20:09:57.874323+00:00,568,0.34582755,0.0314264,5.410952,6428.278922
2026-03-21T20:10:03.288529+00:00,569,0.26834345,0.0300666,5.414205,6433.693127
2026-03-21T20:10:06.034274+00:00,570,0.32274532,0.0130103,2.745745,6436.438873
2026-03-21T20:10:11.927265+00:00,571,0.32885972,0.025986,5.892989,6442.331861
2026-03-21T20:10:17.340662+00:00,572,0.31682003,0.0290571,5.413400,6447.745261
2026-03-21T20:10:22.745067+00:00,573,0.36667129,0.0194594,5.404405,6453.149666
2026-03-21T20:10:28.152137+00:00,574,0.34011778,0.0145426,5.407070,6458.556736
2026-03-21T20:10:33.562172+00:00,575,0.24960715,0.0346032,5.410035,6463.966770
2026-03-21T20:10:38.951284+00:00,576,0.3437438,0.0444339,5.389112,6469.355882
2026-03-21T20:10:44.344218+00:00,577,0.29203266,0.0276932,5.392934,6474.748817
2026-03-21T20:10:49.723604+00:00,578,0.3133513,0.0130062,5.379386,6480.128203
2026-03-21T20:10:55.136583+00:00,579,0.26441988,0.0137429,5.412979,6485.541182
2026-03-21T20:10:57.879142+00:00,580,0.26741344,0.00758007,2.742559,6488.283742
2026-03-21T20:11:03.718048+00:00,581,0.33877799,0.0646367,5.838902,6494.122643
2026-03-21T20:11:09.137382+00:00,582,0.37229526,0.0401152,5.419337,6499.541981
2026-03-21T20:11:14.559706+00:00,583,0.30776015,0.017675,5.422324,6504.964305
2026-03-21T20:11:20.016088+00:00,584,0.32241452,0.0212943,5.456381,6510.420685
2026-03-21T20:11:25.435561+00:00,585,0.30077657,0.0248682,5.419475,6515.840160
2026-03-21T20:11:30.909070+00:00,586,0.33620888,0.0282663,5.473508,6521.313668
2026-03-21T20:11:36.333503+00:00,587,0.31006852,0.0339252,5.424434,6526.738102
2026-03-21T20:11:41.736031+00:00,588,0.35772979,0.0323966,5.402528,6532.140630
2026-03-21T20:11:47.125721+00:00,589,0.37166756,0.0368709,5.389691,6537.530320
2026-03-21T20:11:49.884342+00:00,590,0.34039354,0.0122525,2.758620,6540.288941
2026-03-21T20:11:55.718795+00:00,591,0.32923836,0.0348939,5.834451,6546.123392
2026-03-21T20:12:01.137161+00:00,592,0.41522089,0.0191954,5.418369,6551.541760
2026-03-21T20:12:06.536272+00:00,593,0.28388432,0.0464711,5.399111,6556.940872
2026-03-21T20:12:11.952587+00:00,594,0.31721959,0.028715,5.416314,6562.357186
2026-03-21T20:12:17.373582+00:00,595,0.31936109,0.0198897,5.420995,6567.778181
2026-03-21T20:12:22.807833+00:00,596,0.26454875,0.0528721,5.434251,6573.212431
2026-03-21T20:12:28.192276+00:00,597,0.24552321,0.0182654,5.384444,6578.596875
2026-03-21T20:12:33.577185+00:00,598,0.31338081,0.0355051,5.384909,6583.981784
2026-03-21T20:12:38.951577+00:00,599,0.35000452,0.0263285,5.374391,6589.356176
2026-03-21T20:12:41.691456+00:00,600,0.26393032,0.012333,2.739880,6592.096055
