timestamp,global_step,loss,grad_norm_pre_clip,step_seconds,total_seconds
2026-03-21T19:16:05.459898+00:00,263,0.29620016,0.0105397,5.517222,3218.292303
2026-03-21T19:16:10.996811+00:00,264,0.32026425,0.0194433,5.536913,3223.829216
2026-03-21T19:16:16.560079+00:00,265,0.31346825,0.0112463,5.563268,3229.392485
2026-03-21T19:16:19.369521+00:00,266,0.30932146,0.00802761,2.809442,3232.201926
2026-03-21T19:16:25.308794+00:00,267,0.41233018,0.0218705,5.939269,3238.141196
2026-03-21T19:16:30.800449+00:00,268,0.27448893,0.043526,5.491659,3243.632855
2026-03-21T19:16:36.326757+00:00,269,0.29769865,0.0201757,5.526308,3249.159163
2026-03-21T19:16:41.844599+00:00,270,0.24406835,0.017682,5.517842,3254.677004
2026-03-21T19:16:47.385502+00:00,271,0.34185523,0.0140574,5.540902,3260.217907
2026-03-21T19:16:52.885569+00:00,272,0.3230702,0.0260697,5.500068,3265.717974
2026-03-21T19:16:58.400757+00:00,273,0.35116056,0.0265316,5.515188,3271.233162
2026-03-21T19:17:03.902630+00:00,274,0.38151288,0.0171764,5.501874,3276.735036
2026-03-21T19:17:09.391619+00:00,275,0.32946467,0.0236186,5.488989,3282.224025
2026-03-21T19:17:14.911980+00:00,276,0.30634958,0.0236129,5.520361,3287.744386
2026-03-21T19:17:20.424314+00:00,277,0.309937,0.0263385,5.512333,3293.256719
2026-03-21T19:17:25.921418+00:00,278,0.3672469,0.0149631,5.497105,3298.753824
2026-03-21T19:17:31.421789+00:00,279,0.30841562,0.0767523,5.500371,3304.254194
2026-03-21T19:17:36.928095+00:00,280,0.30694783,0.0229788,5.506306,3309.760501
2026-03-21T19:17:42.415564+00:00,281,0.35299772,0.02126,5.487470,3315.247970
2026-03-21T19:17:47.903113+00:00,282,0.22004342,0.0296703,5.487549,3320.735519
2026-03-21T19:17:53.394068+00:00,283,0.28757113,0.0302707,5.490954,3326.226473
2026-03-21T19:17:58.949730+00:00,284,0.33127967,0.0292581,5.555662,3331.782135
2026-03-21T19:18:01.742250+00:00,285,0.26058185,0.00985034,2.792520,3334.574655
2026-03-21T19:18:07.697524+00:00,286,0.31425917,0.0271757,5.955272,3340.529927
2026-03-21T19:18:13.289512+00:00,287,0.28645283,0.027302,5.591990,3346.121917
2026-03-21T19:18:18.841670+00:00,288,0.3174915,0.0277904,5.552158,3351.674075
2026-03-21T19:18:24.340914+00:00,289,0.31176978,0.0233941,5.499245,3357.173320
2026-03-21T19:18:29.869272+00:00,290,0.2989015,0.0296255,5.528358,3362.701678
2026-03-21T19:18:35.385754+00:00,291,0.41151911,0.214497,5.516482,3368.218160
2026-03-21T19:18:40.890091+00:00,292,0.33616182,0.0157491,5.504337,3373.722497
2026-03-21T19:18:46.379893+00:00,293,0.28817517,0.0572651,5.489792,3379.212288
2026-03-21T19:18:51.875059+00:00,294,0.31184673,0.0202301,5.495176,3384.707464
2026-03-21T19:18:57.391353+00:00,295,0.38168257,0.0172546,5.516294,3390.223758
2026-03-21T19:19:02.887929+00:00,296,0.35448253,0.0189926,5.496576,3395.720335
2026-03-21T19:19:08.383483+00:00,297,0.40732944,0.0269358,5.495554,3401.215888
2026-03-21T19:19:13.880072+00:00,298,0.40025449,0.0184666,5.496590,3406.712478
2026-03-21T19:19:19.434653+00:00,299,0.28204626,0.0229445,5.554580,3412.267058
2026-03-21T19:19:25.003650+00:00,300,0.40361381,0.0106595,5.568997,3417.836055
2026-03-21T19:24:32.005540+00:00,301,0.32093889,0.0126655,307.001890,3724.837946
2026-03-21T19:24:37.599284+00:00,302,0.35641342,0.0125707,5.593743,3730.431689
2026-03-21T19:24:43.097678+00:00,303,0.30348068,0.0350987,5.498394,3735.930083
2026-03-21T19:24:45.894388+00:00,304,0.28933153,0.0484419,2.796711,3738.726794
2026-03-21T19:24:51.850580+00:00,305,0.31338623,0.0255892,5.956189,3744.682983
2026-03-21T19:24:57.355900+00:00,306,0.30995113,0.0241286,5.505322,3750.188305
2026-03-21T19:25:02.893322+00:00,307,0.29654476,0.00622183,5.537422,3755.725728
2026-03-21T19:25:08.393558+00:00,308,0.37442297,0.0368262,5.500236,3761.225964
2026-03-21T19:25:13.892993+00:00,309,0.27851373,0.0435622,5.499435,3766.725398
2026-03-21T19:25:19.437690+00:00,310,0.34744048,0.0282179,5.544697,3772.270096
2026-03-21T19:25:25.053797+00:00,311,0.32130992,0.00838894,5.616107,3777.886202
2026-03-21T19:25:30.569684+00:00,312,0.37410766,0.0392619,5.515887,3783.402090
2026-03-21T19:25:36.074623+00:00,313,0.38679111,0.030067,5.504939,3788.907028
2026-03-21T19:25:41.644572+00:00,314,0.26003224,0.0261759,5.569950,3794.476978
2026-03-21T19:25:47.155687+00:00,315,0.33512083,0.0216781,5.511115,3799.988093
2026-03-21T19:25:52.651499+00:00,316,0.28517878,0.0158356,5.495813,3805.483905
2026-03-21T19:25:58.163876+00:00,317,0.37923244,0.0405732,5.512376,3810.996281
2026-03-21T19:26:03.673987+00:00,318,0.3309339,0.01547,5.510111,3816.506393
2026-03-21T19:26:09.162168+00:00,319,0.28844362,0.0235729,5.488182,3821.994574
2026-03-21T19:26:14.655620+00:00,320,0.37393039,0.0327224,5.493452,3827.488026
2026-03-21T19:26:20.196896+00:00,321,0.30622607,0.0233056,5.541276,3833.029302
2026-03-21T19:26:25.724181+00:00,322,0.28747219,0.0143636,5.527284,3838.556587
2026-03-21T19:26:28.525263+00:00,323,0.36286753,0.00726686,2.801082,3841.357669
2026-03-21T19:26:34.451457+00:00,324,0.33034989,0.0168288,5.926190,3847.283859
2026-03-21T19:26:39.971871+00:00,325,0.37910864,0.0259446,5.520418,3852.804277
2026-03-21T19:26:45.522926+00:00,326,0.26825997,0.0189441,5.551055,3858.355332
2026-03-21T19:26:51.025775+00:00,327,0.29810479,0.029407,5.502847,3863.858179
2026-03-21T19:26:56.536910+00:00,328,0.32633474,0.0221373,5.511137,3869.369316
2026-03-21T19:27:02.031998+00:00,329,0.27552795,0.0134807,5.495087,3874.864404
2026-03-21T19:27:07.533222+00:00,330,0.35538995,0.0174381,5.501224,3880.365628
2026-03-21T19:27:13.026911+00:00,331,0.24748924,0.0125902,5.493690,3885.859317
2026-03-21T19:27:18.562131+00:00,332,0.31083927,0.0229642,5.535220,3891.394537
2026-03-21T19:27:24.056328+00:00,333,0.34672779,0.0552712,5.494196,3896.888734
2026-03-21T19:27:29.548320+00:00,334,0.33391806,0.03283,5.491992,3902.380726
2026-03-21T19:27:35.036983+00:00,335,0.34079614,0.0179826,5.488663,3907.869389
2026-03-21T19:27:40.529867+00:00,336,0.32412931,0.0223215,5.492884,3913.362273
2026-03-21T19:27:46.030792+00:00,337,0.3965314,0.0149623,5.500924,3918.863197
2026-03-21T19:27:51.544803+00:00,338,0.33253402,0.0188709,5.514011,3924.377208
2026-03-21T19:27:57.076583+00:00,339,0.34833553,0.0303637,5.531780,3929.908988
2026-03-21T19:28:02.576228+00:00,340,0.33698082,0.0156112,5.499645,3935.408633
2026-03-21T19:28:08.080037+00:00,341,0.29335183,0.00996562,5.503809,3940.912442
2026-03-21T19:28:10.882918+00:00,342,0.33908504,0.010667,2.802882,3943.715324
2026-03-21T19:28:16.808188+00:00,343,0.31089258,0.0251666,5.925266,3949.640590
2026-03-21T19:28:22.324487+00:00,344,0.24462843,0.0193546,5.516302,3955.156892
2026-03-21T19:28:27.829920+00:00,345,0.25838354,0.0156745,5.505434,3960.662326
2026-03-21T19:28:33.322978+00:00,346,0.34421325,0.0206042,5.493058,3966.155384
2026-03-21T19:28:38.915831+00:00,347,0.23540324,0.0185717,5.592853,3971.748237
2026-03-21T19:28:44.414843+00:00,348,0.31707719,0.028431,5.499011,3977.247248
2026-03-21T19:28:49.941296+00:00,349,0.32244009,0.0178153,5.526454,3982.773701
2026-03-21T19:28:55.453435+00:00,350,0.28763092,0.0304564,5.512139,3988.285841
2026-03-21T19:34:03.566561+00:00,351,0.25978196,0.0131641,308.113125,4296.398966
2026-03-21T19:34:09.088275+00:00,352,0.28674722,0.0373517,5.521715,4301.920680
2026-03-21T19:34:14.606935+00:00,353,0.32290348,0.0192847,5.518660,4307.439340
2026-03-21T19:34:20.149867+00:00,354,0.31221366,0.0287783,5.542932,4312.982272
2026-03-21T19:34:25.747370+00:00,355,0.26292619,0.0135397,5.597504,4318.579775
2026-03-21T19:34:31.254586+00:00,356,0.33502436,0.0290126,5.507216,4324.086992
2026-03-21T19:34:36.761021+00:00,357,0.28722912,0.0261488,5.506436,4329.593427
2026-03-21T19:34:42.253858+00:00,358,0.3298344,0.0187255,5.492837,4335.086264
2026-03-21T19:34:47.758046+00:00,359,0.37616041,0.0223738,5.504188,4340.590452
2026-03-21T19:34:53.336213+00:00,360,0.33054808,0.0273846,5.578166,4346.168619
2026-03-21T19:34:56.140501+00:00,361,0.35690635,0.0258377,2.804288,4348.972906
2026-03-21T19:35:02.108699+00:00,362,0.35352695,0.0253556,5.968196,4354.941102
2026-03-21T19:35:07.611527+00:00,363,0.27349302,0.0233966,5.502831,4360.443933
2026-03-21T19:35:13.115502+00:00,364,0.27248457,0.0236602,5.503975,4365.947908
2026-03-21T19:35:18.621898+00:00,365,0.37077385,0.0320073,5.506396,4371.454304
2026-03-21T19:35:24.115412+00:00,366,0.37130594,0.0220336,5.493513,4376.947817
2026-03-21T19:35:29.636468+00:00,367,0.29430264,0.0190732,5.521056,4382.468873
2026-03-21T19:35:35.135292+00:00,368,0.37604681,0.0233766,5.498825,4387.967698
2026-03-21T19:35:40.721806+00:00,369,0.33964759,0.0163793,5.586514,4393.554212
2026-03-21T19:35:46.234235+00:00,370,0.26180688,0.0219153,5.512429,4399.066640
2026-03-21T19:35:51.742477+00:00,371,0.34091997,0.0112603,5.508242,4404.574883
2026-03-21T19:35:57.238656+00:00,372,0.29562551,0.0221704,5.496178,4410.071061
2026-03-21T19:36:02.770565+00:00,373,0.33288494,0.0268688,5.531910,4415.602970
2026-03-21T19:36:08.299385+00:00,374,0.28596699,0.0248343,5.528821,4421.131791
2026-03-21T19:36:13.810358+00:00,375,0.3189407,0.035638,5.510972,4426.642763
2026-03-21T19:36:19.306792+00:00,376,0.34408456,0.00942214,5.496434,4432.139198
2026-03-21T19:36:24.796136+00:00,377,0.29352444,0.0232935,5.489343,4437.628541
2026-03-21T19:36:30.325440+00:00,378,0.33331409,0.0178107,5.529304,4443.157845
2026-03-21T19:36:35.812214+00:00,379,0.30816504,0.0217081,5.486774,4448.644619
2026-03-21T19:36:38.612558+00:00,380,0.31341833,0.019279,2.800346,4451.444965
2026-03-21T19:36:44.512495+00:00,381,0.23801167,0.0129795,5.899933,4457.344897
2026-03-21T19:36:50.030846+00:00,382,0.34167951,0.0255846,5.518355,4462.863252
2026-03-21T19:36:55.523116+00:00,383,0.36305007,0.0171076,5.492270,4468.355522
2026-03-21T19:37:01.013407+00:00,384,0.32948789,0.0478075,5.490291,4473.845813
2026-03-21T19:37:06.501779+00:00,385,0.33775109,0.0194302,5.488372,4479.334185
2026-03-21T19:37:11.992344+00:00,386,0.30621141,0.0150656,5.490565,4484.824750
2026-03-21T19:37:17.502340+00:00,387,0.3678652,0.0346488,5.509996,4490.334746
2026-03-21T19:37:22.992199+00:00,388,0.3110593,0.011107,5.489859,4495.824604
2026-03-21T19:37:28.489055+00:00,389,0.30620658,0.0231139,5.496855,4501.321460
2026-03-21T19:37:33.992562+00:00,390,0.3490712,0.0146121,5.503507,4506.824967
2026-03-21T19:37:39.499685+00:00,391,0.4117004,0.00748667,5.507124,4512.332091
2026-03-21T19:37:44.993547+00:00,392,0.30066875,0.0613689,5.493861,4517.825952
2026-03-21T19:37:50.518729+00:00,393,0.30665576,0.0239398,5.525181,4523.351134
2026-03-21T19:37:56.028936+00:00,394,0.37155566,0.0238008,5.510208,4528.861342
2026-03-21T19:38:01.514112+00:00,395,0.28868085,0.0134501,5.485176,4534.346518
2026-03-21T19:38:07.008944+00:00,396,0.3207348,0.0212541,5.494830,4539.841348
2026-03-21T19:38:12.498539+00:00,397,0.32350463,0.0129942,5.489597,4545.330945
2026-03-21T19:38:18.049492+00:00,398,0.31744567,0.0384658,5.550952,4550.881897
2026-03-21T19:38:20.842599+00:00,399,0.24758779,0.00548128,2.793107,4553.675004
2026-03-21T19:38:26.793358+00:00,400,0.34515989,0.0147449,5.950757,4559.625761
2026-03-21T19:43:34.535855+00:00,401,0.38534784,0.0233014,307.742500,4867.368261
2026-03-21T19:43:40.034511+00:00,402,0.31794602,0.0330914,5.498656,4872.866917
2026-03-21T19:43:45.533474+00:00,403,0.23572692,0.0296811,5.498962,4878.365879
2026-03-21T19:43:51.036653+00:00,404,0.25499547,0.0364343,5.503179,4883.869058
2026-03-21T19:43:56.546973+00:00,405,0.32990038,0.0186194,5.510321,4889.379379
2026-03-21T19:44:02.077203+00:00,406,0.29643342,0.0248209,5.530230,4894.909609
2026-03-21T19:44:07.572104+00:00,407,0.25267634,0.0667038,5.494901,4900.404510
2026-03-21T19:44:13.068946+00:00,408,0.32917246,0.0409112,5.496842,4905.901352
2026-03-21T19:44:18.585585+00:00,409,0.27536058,0.0225803,5.516638,4911.417990
2026-03-21T19:44:24.079385+00:00,410,0.26013729,0.0259082,5.493801,4916.911791
2026-03-21T19:44:29.589733+00:00,411,0.27225614,0.0444482,5.510348,4922.422138
2026-03-21T19:44:35.077053+00:00,412,0.33034647,0.0153962,5.487320,4927.909458
2026-03-21T19:44:40.568166+00:00,413,0.26500946,0.0298545,5.491114,4933.400573
2026-03-21T19:44:46.052398+00:00,414,0.31474519,0.0217274,5.484232,4938.884804
2026-03-21T19:44:51.578754+00:00,415,0.33221787,0.0261814,5.526356,4944.411160
2026-03-21T19:44:57.071649+00:00,416,0.35215396,0.00616525,5.492894,4949.904054
2026-03-21T19:45:02.578341+00:00,417,0.33864397,0.0278473,5.506693,4955.410748
2026-03-21T19:45:05.376995+00:00,418,0.39629716,0.010387,2.798652,4958.209400
2026-03-21T19:45:11.350809+00:00,419,0.33151931,0.021684,5.973812,4964.183211
2026-03-21T19:45:16.912865+00:00,420,0.30297923,0.020057,5.562059,4969.745271
2026-03-21T19:45:22.442163+00:00,421,0.41344279,0.030623,5.529298,4975.274568
2026-03-21T19:45:27.938556+00:00,422,0.31302643,0.026781,5.496393,4980.770961
2026-03-21T19:45:33.475744+00:00,423,0.43337247,0.0102357,5.537189,4986.308150
2026-03-21T19:45:38.961551+00:00,424,0.31929308,0.0150587,5.485806,4991.793956
2026-03-21T19:45:44.464556+00:00,425,0.32999611,0.0562468,5.503005,4997.296961
2026-03-21T19:45:50.027945+00:00,426,0.34695202,0.0257672,5.563389,5002.860350
2026-03-21T19:45:55.550941+00:00,427,0.35067654,0.0269366,5.522996,5008.383346
2026-03-21T19:46:01.045186+00:00,428,0.34854537,0.0199499,5.494244,5013.877590
2026-03-21T19:46:06.541614+00:00,429,0.30593535,0.0189626,5.496429,5019.374019
2026-03-21T19:46:12.037804+00:00,430,0.38001537,0.00900888,5.496191,5024.870210
2026-03-21T19:46:17.539006+00:00,431,0.31896141,0.0111158,5.501201,5030.371411
2026-03-21T19:46:23.067976+00:00,432,0.37836576,0.0365017,5.528970,5035.900381
2026-03-21T19:46:28.567159+00:00,433,0.37079388,0.0142911,5.499183,5041.399565
2026-03-21T19:46:34.066186+00:00,434,0.32348344,0.0230955,5.499027,5046.898592
2026-03-21T19:46:39.556282+00:00,435,0.34011817,0.0209967,5.490096,5052.388687
2026-03-21T19:46:45.114255+00:00,436,0.40905744,0.0550167,5.557973,5057.946660
2026-03-21T19:46:47.905174+00:00,437,0.27191579,0.0169431,2.790919,5060.737579
2026-03-21T19:46:53.846904+00:00,438,0.30365074,0.0213286,5.941728,5066.679307
2026-03-21T19:46:59.357089+00:00,439,0.29259786,0.0260257,5.510187,5072.189494
2026-03-21T19:47:04.909536+00:00,440,0.27875385,0.0262307,5.552448,5077.741942
2026-03-21T19:47:10.421305+00:00,441,0.2737993,0.0336497,5.511768,5083.253710
2026-03-21T19:47:15.930296+00:00,442,0.38789982,0.0199496,5.508992,5088.762702
2026-03-21T19:47:21.439432+00:00,443,0.25412804,0.0182982,5.509136,5094.271837
2026-03-21T19:47:26.932978+00:00,444,0.34696078,0.0158713,5.493547,5099.765384
2026-03-21T19:47:32.456843+00:00,445,0.27677873,0.0249514,5.523864,5105.289249
2026-03-21T19:47:37.953718+00:00,446,0.36359376,0.0228086,5.496875,5110.786124
2026-03-21T19:47:43.463157+00:00,447,0.32901365,0.0140405,5.509439,5116.295563
2026-03-21T19:47:48.956538+00:00,448,0.31419063,0.0240185,5.493381,5121.788944
2026-03-21T19:47:54.460648+00:00,449,0.31363606,0.0185245,5.504109,5127.293053
2026-03-21T19:47:59.989141+00:00,450,0.28117335,0.038108,5.528493,5132.821547
2026-03-21T19:53:08.542205+00:00,451,0.33953059,0.0160502,308.553063,5441.374610
2026-03-21T19:53:14.032575+00:00,452,0.37659222,0.0121575,5.490370,5446.864980
2026-03-21T19:53:19.532701+00:00,453,0.25776803,0.0345813,5.500124,5452.365105
2026-03-21T19:53:25.072506+00:00,454,0.33091617,0.0224624,5.539807,5457.904912
2026-03-21T19:53:30.577182+00:00,455,0.28803355,0.0215591,5.504676,5463.409588
2026-03-21T19:53:33.373839+00:00,456,0.26122203,0.013185,2.796657,5466.206245
2026-03-21T19:53:39.379090+00:00,457,0.30473971,0.0179474,6.005248,5472.211493
2026-03-21T19:53:44.884409+00:00,458,0.30473983,0.0280765,5.505322,5477.716815
2026-03-21T19:53:50.381041+00:00,459,0.3399744,0.0222645,5.496631,5483.213446
2026-03-21T19:53:55.901538+00:00,460,0.28967094,0.0137721,5.520498,5488.733944
2026-03-21T19:54:01.397555+00:00,461,0.27099711,0.0133259,5.496017,5494.229961
2026-03-21T19:54:06.900415+00:00,462,0.26864076,0.0167937,5.502861,5499.732822
2026-03-21T19:54:12.402604+00:00,463,0.33011204,0.0193954,5.502188,5505.235010
2026-03-21T19:54:17.907456+00:00,464,0.33309957,0.0174997,5.504852,5510.739862
2026-03-21T19:54:23.490552+00:00,465,0.32861102,0.0373123,5.583096,5516.322958
2026-03-21T19:54:29.011067+00:00,466,0.28871226,0.0268866,5.520515,5521.843473
2026-03-21T19:54:34.505955+00:00,467,0.27130315,0.0139215,5.494888,5527.338361
2026-03-21T19:54:40.025776+00:00,468,0.31279707,0.0385565,5.519820,5532.858181
2026-03-21T19:54:45.525517+00:00,469,0.31473675,0.0164017,5.499742,5538.357923
2026-03-21T19:54:51.031893+00:00,470,0.29095349,0.0170099,5.506365,5543.864288
2026-03-21T19:54:56.522276+00:00,471,0.32232699,0.0372458,5.490392,5549.354680
2026-03-21T19:55:02.018733+00:00,472,0.38324341,0.0215833,5.496458,5554.851138
2026-03-21T19:55:07.538121+00:00,473,0.35531768,0.0368923,5.519389,5560.370527
2026-03-21T19:55:13.027491+00:00,474,0.27759689,0.010432,5.489370,5565.859897
2026-03-21T19:55:15.822843+00:00,475,0.30795988,0.0199467,2.795352,5568.655248
2026-03-21T19:55:21.721209+00:00,476,0.30395699,0.02253,5.898361,5574.553610
2026-03-21T19:55:27.219668+00:00,477,0.40171364,0.0167498,5.498464,5580.052073
2026-03-21T19:55:32.730142+00:00,478,0.35863158,0.0703792,5.510474,5585.562548
2026-03-21T19:55:38.229277+00:00,479,0.31999636,0.0186438,5.499135,5591.061682
2026-03-21T19:55:43.740373+00:00,480,0.36564308,0.0166934,5.511096,5596.572779
2026-03-21T19:55:49.230603+00:00,481,0.3403714,0.0143296,5.490230,5602.063009
2026-03-21T19:55:54.820573+00:00,482,0.33210263,0.0224384,5.589970,5607.652979
2026-03-21T19:56:00.354555+00:00,483,0.31761512,0.0195733,5.533982,5613.186961
2026-03-21T19:56:05.904583+00:00,484,0.31890756,0.0112802,5.550027,5618.736988
2026-03-21T19:56:11.451773+00:00,485,0.30106699,0.0191408,5.547190,5624.284178
2026-03-21T19:56:16.943291+00:00,486,0.37012655,0.0354274,5.491519,5629.775697
2026-03-21T19:56:22.457569+00:00,487,0.37957314,0.0236648,5.514278,5635.289975
2026-03-21T19:56:27.953296+00:00,488,0.33038744,0.0157595,5.495727,5640.785702
2026-03-21T19:56:33.464346+00:00,489,0.32147458,0.0103629,5.511049,5646.296751
2026-03-21T19:56:38.982222+00:00,490,0.34510806,0.0161143,5.517876,5651.814627
2026-03-21T19:56:44.479097+00:00,491,0.31451148,0.038828,5.496875,5657.311502
2026-03-21T19:56:49.967064+00:00,492,0.30220339,0.0144278,5.487967,5662.799469
2026-03-21T19:56:55.481401+00:00,493,0.31960768,0.0127967,5.514337,5668.313806
2026-03-21T19:56:58.270435+00:00,494,0.32094702,0.0122007,2.789034,5671.102840
2026-03-21T19:57:04.191862+00:00,495,0.28852439,0.016449,5.921425,5677.024265
2026-03-21T19:57:09.689730+00:00,496,0.32085294,0.0352022,5.497871,5682.522136
2026-03-21T19:57:15.184493+00:00,497,0.30119857,0.0576203,5.494763,5688.016899
2026-03-21T19:57:20.677400+00:00,498,0.34279749,0.0167609,5.492906,5693.509805
2026-03-21T19:57:26.169820+00:00,499,0.3448596,0.0318174,5.492420,5699.002226
2026-03-21T19:57:31.661373+00:00,500,0.31803077,0.0208652,5.491553,5704.493779
2026-03-21T20:02:38.398780+00:00,501,0.27525508,0.0135503,306.737407,6011.231185
2026-03-21T20:02:43.902602+00:00,502,0.30001274,0.0197527,5.503823,6016.735008
2026-03-21T20:02:49.395980+00:00,503,0.32561797,0.0163646,5.493377,6022.228386
2026-03-21T20:02:54.896753+00:00,504,0.29565376,0.0419375,5.500773,6027.729159
2026-03-21T20:03:00.390835+00:00,505,0.31793147,0.016782,5.494081,6033.223240
2026-03-21T20:03:05.898737+00:00,506,0.34393573,0.0347853,5.507902,6038.731142
2026-03-21T20:03:11.392823+00:00,507,0.36074579,0.0221998,5.494086,6044.225228
2026-03-21T20:03:16.880166+00:00,508,0.30845538,0.0172632,5.487344,6049.712572
2026-03-21T20:03:22.383395+00:00,509,0.32175702,0.0079061,5.503230,6055.215801
2026-03-21T20:03:27.883949+00:00,510,0.30225268,0.0192036,5.500550,6060.716352
2026-03-21T20:03:33.375440+00:00,511,0.30351949,0.0331268,5.491495,6066.207846
2026-03-21T20:03:38.908005+00:00,512,0.29840323,0.0159725,5.532564,6071.740410
2026-03-21T20:03:41.701724+00:00,513,0.31281081,0.0102155,2.793719,6074.534129
2026-03-21T20:03:47.614575+00:00,514,0.34863362,0.0249942,5.912845,6080.446975
2026-03-21T20:03:53.125717+00:00,515,0.3350572,0.0141473,5.511148,6085.958123
2026-03-21T20:03:58.628767+00:00,516,0.30240867,0.0133197,5.503049,6091.461172
2026-03-21T20:04:04.119113+00:00,517,0.35202274,0.0142982,5.490347,6096.951519
2026-03-21T20:04:09.621628+00:00,518,0.29182595,0.0534126,5.502514,6102.454033
2026-03-21T20:04:15.176101+00:00,519,0.3011803,0.0178576,5.554472,6108.008505
2026-03-21T20:04:20.722977+00:00,520,0.33862436,0.0397946,5.546877,6113.555382
2026-03-21T20:04:26.319145+00:00,521,0.38261908,0.0377197,5.596168,6119.151550
2026-03-21T20:04:31.812687+00:00,522,0.31395718,0.0155538,5.493542,6124.645092
2026-03-21T20:04:37.536020+00:00,523,0.29840207,0.0212218,5.723333,6130.368425
2026-03-21T20:04:43.057121+00:00,524,0.33043933,0.0507626,5.521101,6135.889527
2026-03-21T20:04:48.554837+00:00,525,0.25532955,0.0130656,5.497716,6141.387242
2026-03-21T20:04:54.062242+00:00,526,0.29359558,0.0263237,5.507405,6146.894647
2026-03-21T20:04:59.577811+00:00,527,0.38342047,0.0315693,5.515569,6152.410216
2026-03-21T20:05:05.086695+00:00,528,0.31851241,0.0184569,5.508884,6157.919100
2026-03-21T20:05:10.599570+00:00,529,0.30422297,0.0091651,5.512875,6163.431975
2026-03-21T20:05:16.117498+00:00,530,0.37582707,0.0299431,5.517927,6168.949902
2026-03-21T20:05:21.644473+00:00,531,0.33653814,0.0137586,5.526974,6174.476876
2026-03-21T20:05:24.522806+00:00,532,0.33766627,0.00671147,2.878335,6177.355211
2026-03-21T20:05:30.451307+00:00,533,0.3482942,0.013117,5.928496,6183.283707
2026-03-21T20:05:35.976148+00:00,534,0.2979309,0.0153911,5.524846,6188.808554
2026-03-21T20:05:41.524495+00:00,535,0.24263495,0.0185871,5.548347,6194.356900
2026-03-21T20:05:47.027741+00:00,536,0.45339119,0.00507176,5.503246,6199.860146
2026-03-21T20:05:52.534996+00:00,537,0.33198181,0.0243923,5.507255,6205.367401
2026-03-21T20:05:58.079515+00:00,538,0.33178648,0.0190557,5.544519,6210.911920
2026-03-21T20:06:03.647363+00:00,539,0.27908421,0.036451,5.567849,6216.479769
2026-03-21T20:06:09.164858+00:00,540,0.25919688,0.0303796,5.517495,6221.997263
2026-03-21T20:06:14.656320+00:00,541,0.23340097,0.0266077,5.491463,6227.488726
2026-03-21T20:06:20.170465+00:00,542,0.37277958,0.0169069,5.514145,6233.002871
2026-03-21T20:06:25.675660+00:00,543,0.26667297,0.0416247,5.505195,6238.508066
2026-03-21T20:06:31.179504+00:00,544,0.43258816,0.0114236,5.503844,6244.011910
2026-03-21T20:06:36.691030+00:00,545,0.31926417,0.0238914,5.511525,6249.523436
2026-03-21T20:06:42.240354+00:00,546,0.35589054,0.0103246,5.549324,6255.072760
2026-03-21T20:06:47.755198+00:00,547,0.31898358,0.0238469,5.514843,6260.587603
2026-03-21T20:06:53.267916+00:00,548,0.29891407,0.0463289,5.512718,6266.100321
2026-03-21T20:06:58.761259+00:00,549,0.22590381,0.0102513,5.493344,6271.593666
2026-03-21T20:07:04.270421+00:00,550,0.29629534,0.0254889,5.509161,6277.102826
2026-03-21T20:12:10.214880+00:00,551,0.32963517,0.00537768,305.944460,6583.047286
2026-03-21T20:12:16.168502+00:00,552,0.37312919,0.0196625,5.953620,6589.000905
2026-03-21T20:12:21.681101+00:00,553,0.34519154,0.020566,5.512601,6594.513506
2026-03-21T20:12:27.195622+00:00,554,0.34267417,0.0131188,5.514521,6600.028027
2026-03-21T20:12:32.737551+00:00,555,0.34428069,0.0149619,5.541929,6605.569956
2026-03-21T20:12:38.287407+00:00,556,0.26897612,0.0129953,5.549856,6611.119812
2026-03-21T20:12:43.844501+00:00,557,0.33857512,0.0146216,5.557095,6616.676907
2026-03-21T20:12:49.346881+00:00,558,0.31454805,0.0202447,5.502380,6622.179286
2026-03-21T20:12:54.851939+00:00,559,0.34291571,0.00810702,5.505058,6627.684344
2026-03-21T20:13:00.353577+00:00,560,0.35331663,0.00990065,5.501639,6633.185983
2026-03-21T20:13:05.938395+00:00,561,0.24238275,0.0154793,5.584817,6638.770801
2026-03-21T20:13:11.506743+00:00,562,0.35645515,0.016845,5.568348,6644.339148
2026-03-21T20:13:17.014376+00:00,563,0.28660965,0.0134269,5.507633,6649.846781
2026-03-21T20:13:22.514428+00:00,564,0.32071468,0.00807054,5.500053,6655.346834
2026-03-21T20:13:28.009702+00:00,565,0.26376814,0.0116915,5.495273,6660.842107
2026-03-21T20:13:33.506038+00:00,566,0.28002182,0.0262948,5.496336,6666.338443
2026-03-21T20:13:39.001859+00:00,567,0.38078943,0.023316,5.495821,6671.834264
2026-03-21T20:13:44.488337+00:00,568,0.32752889,0.0210018,5.486479,6677.320743
2026-03-21T20:13:49.996690+00:00,569,0.30465436,0.0220474,5.508353,6682.829096
2026-03-21T20:13:52.803440+00:00,570,0.39146107,0.0173035,2.806750,6685.635845
2026-03-21T20:13:58.734907+00:00,571,0.31429377,0.022636,5.931462,6691.567307
2026-03-21T20:14:04.220825+00:00,572,0.33967537,0.0406425,5.485923,6697.053231
2026-03-21T20:14:09.708143+00:00,573,0.31996924,0.0259661,5.487317,6702.540548
